angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.180684,ztf_000638_zr_c01_q4_match_programid,9690,66.37398555166351,58.37398580293306,28,2.0847852072476094,64.10486733916144,56.104867702989694,28,2.0037452751067746,0.3215638655832482,-2.2691182125020646,[14 15 16],152.61335922396304,289.1765774,23.0873192,1772.838,619.283,58337.2220255,58338.3205093,1.096620399999665,289.1766185007833,23.0873522080338,0.003,0.002,0,2022414032861622784,289.17659098686,0.0528,23.08730109826,0.0794,0.6850,0.1264,-5.879,0.140,-11.871,0.179,0,2.03120e+03,1.61994e+00,17.418982,6.54618e+02,5.89485e+00,18.311419,2.11050e+03,8.42637e+00,16.450956,1.860462,,,0,,,,,
0.411162,ztf_000638_zr_c01_q4_match_programid,11388,50.38804216272288,42.38804190646818,29,1.46165661746442,41.986309178028414,33.986309236578975,29,1.1719416978130681,0.014982588895701728,-8.401732984694469,[159 160 161],276.142733200057,289.056175,23.0623682,2161.102,788.123,58338.2485764,58338.3205093,0.06988429999910295,289.0561886498896,23.0622546810239,0.004,0.003,0,2022424787460362112,289.05616891396,0.0684,23.06221840549,0.1209,0.1654,0.1671,-4.217,0.183,-8.425,0.260,0,1.16557e+03,1.18457e+00,18.022018,3.97624e+02,6.50379e+00,18.852707,1.20323e+03,1.11005e+01,17.061045,1.791662,,,0,,,,,
0.446384,ztf_000638_zr_c01_q4_match_programid,16297,96.13159421328467,88.13159445385038,25,3.5252637781540153,26.942290213231367,18.9422902846517,25,0.757691611386068,9.456567634375315E-16,-69.18930400005331,[7 8 9],592.9842573247672,289.1739405,22.9783044,1769.983,1007.377,58337.2164583,58338.3205093,1.1021991000015987,289.1740532015799,22.9782365106030,0.017,0.009,0,2022408599708418432,289.17403918932,0.2064,22.97821958123,0.4059,0.2328,0.5163,-2.996,0.611,-3.932,1.079,0,2.70098e+02,7.80448e-01,19.609564,7.90573e+01,5.59922e+00,20.606533,2.91109e+02,7.28426e+00,18.601782,2.004751,,,0,,,,,
0.446384,ztf_000638_zr_c01_q4_match_programid,16297,96.13159421328467,88.13159445385038,25,3.5252637781540153,26.942290213231367,18.9422902846517,25,0.757691611386068,9.456567634375315E-16,-69.18930400005331,[7 8 9],592.9842573247672,289.1739405,22.9783044,1769.983,1007.377,58337.2164583,58338.3205093,1.1021991000015987,289.1740532015799,22.9782365106030,0.017,0.009,0,2022408599708418432,289.17403918932,0.2064,22.97821958123,0.4059,0.2328,0.5163,-2.996,0.611,-3.932,1.079,0,2.70098e+02,7.80448e-01,19.609564,7.90573e+01,5.59922e+00,20.606533,2.91109e+02,7.28426e+00,18.601782,2.004751,,,0,,,,,
0.798254,ztf_000638_zr_c01_q4_match_programid,17650,109.82334464475697,101.82334568353588,51,1.9965361898732525,67.42754866839732,59.42754934265426,51,1.1652460655422403,6.221138581956362E-10,-42.39579597635965,[15 16 17 18 19],4869.895083750939,289.1512304,22.9566363,1844.369,1085.484,58337.2332292,58338.3205093,1.0755903000026592,289.1512088377318,22.9564154535770,0.007,0.002,0,2022408466564053632,289.15120883773,1.9269,22.95641545358,6.9662,,,,,,,0,6.33254e+01,1.19156e+00,21.184422,,,,,,,,,,0,,,,,
0.128873,ztf_000638_zr_c01_q4_match_programid,19418,79.5881240098729,71.58812353443489,29,2.4685559839460307,48.74246637460615,40.74246649746534,29,1.4049126378436323,2.0042438016340115E-7,-30.845657635266747,[154 155 156],286.25100831170073,289.6253061,22.9134577,282.426,1261.273,58338.2465394,58338.3205093,0.07193289999850094,289.6253024112582,22.9134220635095,0.014,0.009,0,2022229795947655424,289.62529689627,0.2007,22.91340589903,0.3128,-1.2105,0.3863,-1.180,0.611,-3.754,0.884,0,2.75948e+02,9.87220e-01,19.586298,1.00023e+02,5.31814e+00,20.351143,3.21619e+02,8.01427e+00,18.493567,1.857576,,,0,,,,,
0.058464,ztf_000638_zr_c01_q4_match_programid,20123,108.52800612981487,100.52800573104727,24,4.188666905460303,118.789573471758,110.78957419969247,24,4.61623225832052,169.14962376765976,10.261567341943135,[6 7 8],323.7485729989376,289.167552,22.9147622,1783.929,1233.843,58337.2145949,58338.3205093,1.1040510000020731,289.1675695538692,22.9147606774760,0.004,0.004,0,2022407397117312384,289.16755890051,0.0808,22.91471976621,0.1257,0.6585,0.2165,-2.279,0.231,-9.502,0.259,0,1.09531e+03,1.26998e+00,18.089518,3.28511e+02,6.50102e+00,19.060013,1.17776e+03,7.72260e+00,17.084280,1.975733,,,0,,,,,
0.313090,ztf_000638_zr_c01_q4_match_programid,26187,49.93694035763071,41.93694083082906,27,1.5532200307714465,58.02466709783104,50.024667622103784,27,1.8527654674853253,57.04630863026678,8.087726740200331,[136 137 138],636.7025021156255,289.2351272,22.8125186,1546.852,1660.514,58338.2288773,58338.3205093,0.08974540000053821,289.2351412355340,22.8126046016709,0.019,0.010,0,2022217873130381184,289.23513631153,0.2375,22.81257530313,0.4478,-0.6374,0.6672,-1.054,0.671,-6.805,1.238,0,2.24725e+02,7.84626e-01,19.809238,7.25850e+01,3.97831e+00,20.699270,2.38323e+02,7.85440e+00,18.819002,1.880268,,,0,,,,,
0.112228,ztf_000638_zr_c01_q4_match_programid,39701,39.15958764824586,31.15958722875901,29,1.0744685251296209,31.70796523271818,23.707965110454694,29,0.8175160382915412,0.024093547624305215,-7.45162241552768,[157 158 159],147.35220406399088,289.2644331,22.5700111,1428.546,2518.636,58338.2485764,58338.3205093,0.06988429999910295,289.2644636884597,22.5700242920062,0.007,0.005,0,2022193095426617856,289.26445351092,0.1040,22.57000467676,0.1801,0.1348,0.2535,-2.183,0.328,-4.556,0.452,0,4.75740e+02,7.86841e-01,18.994942,1.62988e+02,5.04318e+00,19.820997,4.75923e+02,4.68512e+00,18.068079,1.752918,,,0,,,,,
0.578455,ztf_000638_zr_c01_q4_match_programid,47341,155.60005278767667,147.60005477090664,27,5.466668695218765,114.04546045954592,106.04546228147447,27,3.927609714128684,9.474033740512816E-10,-41.55459232813075,[63 64 65],568.4428759021621,289.0377771,22.421676,2165.803,2995.79,58337.2718171,58338.3195833,1.0458796000020811,289.0379378600212,22.4216148878459,0.015,0.009,0,4520198615144167808,289.03792194102,0.1837,22.42158802832,0.3399,-0.3740,0.4305,-3.418,0.576,-6.238,0.952,0,2.18092e+02,6.32300e-01,19.841766,7.80675e+01,5.11143e+00,20.620213,2.21651e+02,6.00416e+00,18.897745,1.722467,,,0,,,,,
0.259409,ztf_000638_zr_c01_q4_match_programid,53026,216.28713163141026,208.28713125782224,21,9.918434821801059,161.55305011083706,153.55304979170924,21,7.312049990081393,1.3021026170796222E-12,-54.7340815205732,[5 6 7],3059.1740058402083,289.1738818,23.1309644,1785.253,464.796,58337.2145949,58338.3205093,1.1040510000020731,289.1739156232501,23.1310293991002,0.034,0.020,0,2022415201071902848,289.17390563359,0.4395,23.13100554347,0.7677,1.0906,1.0423,-2.134,1.317,-5.541,2.223,0,1.06790e+02,6.64676e-01,20.617043,5.30844e+01,4.18251e+00,21.038970,1.12119e+02,6.02359e+00,19.637722,1.401249,,,0,,,,,
0.336512,ztf_000638_zr_c01_q4_match_programid,53831,33.233673516191,25.23367311981831,29,0.8701266593040796,26.62191711292275,18.62191696594423,29,0.6421350677911803,0.036666996676354306,-6.611756403268249,[159 160 161],82.55352584676498,289.5108217,23.1024863,678.576,601.263,58338.2485764,58338.3205093,0.06988429999910295,289.5108513784499,23.1023968994037,0.004,0.003,0,2022247731744481408,289.51084482579,0.0708,23.10239941240,0.1019,1.1592,0.1394,-1.400,0.195,0.584,0.238,0,1.03342e+03,1.11109e+00,18.152670,2.81351e+02,5.25743e+00,19.228266,1.23269e+03,7.72982e+00,17.034782,2.193483,,,0,,,,,
0.115227,ztf_000638_zr_c01_q4_match_programid,53871,32.24812405426878,24.248124284693773,27,0.8980786772108805,20.790270205391007,12.790270254950702,27,0.47371371314632227,0.003250563462994271,-11.457853848877772,[ 9 10 11],149.69737495672305,289.1742007,23.1106445,1782.79,536.876,58337.2173843,58338.3205093,1.1012732000017422,289.1741935669148,23.1106131719599,0.002,0.001,0,2022414960574610688,289.17419604443,0.0312,23.11061716137,0.0496,0.5351,0.0650,0.529,0.083,0.927,0.106,0,4.64144e+03,2.47662e+00,16.521734,1.82285e+03,6.43907e+00,17.199510,4.12838e+03,6.38135e+00,15.722470,1.477040,,,0,4625.95,,,1.38,0.784
0.925266,ztf_000638_zr_c01_q4_match_programid,58318,213.1018140775828,205.10181263043094,33,6.215206443346392,36.939995967222956,28.939995744557642,33,0.8769695680168983,5.584023487066999E-39,-176.16181811035983,[12 13 14],1610.4860118282643,289.1744199,23.0036597,1771.355,916.829,58337.2220255,58338.3205093,1.0956944999998086,289.1746929661374,23.0036060279362,0.025,0.018,0,2022410184549743104,289.17468583360,0.4164,23.00358921342,0.6785,1.2796,1.1808,-1.525,1.170,-3.905,1.628,0,1.17064e+02,7.14494e-01,20.517311,5.83044e+01,8.04591e+00,20.937134,1.31865e+02,7.72320e+00,19.461594,1.475540,,,0,,,,,
0.530601,ztf_000638_zr_c01_q4_match_programid,60708,81.94110396455949,73.9411037361987,28,2.640753704864239,61.88589034244522,53.88589039477673,28,1.9244960855277404,4.416372482955843E-5,-20.055213622114266,[149 150 151],464.7149265913501,289.6248527,22.9335184,286.191,1190.01,58338.2465394,58338.3205093,0.07193289999850094,289.6249959200396,22.9334526275133,0.020,0.015,0,2022229967746348032,289.62499636344,0.3148,22.93343210011,0.4735,1.3347,0.7074,0.095,0.983,-4.768,1.274,0,1.45601e+02,6.22940e-01,20.280453,5.83445e+01,4.31432e+00,20.936388,1.84684e+02,5.82084e+00,19.095848,1.840540,,,0,,,,,
0.215072,ztf_000638_zr_c01_q4_match_programid,61082,117.94078610745812,109.94078590499511,25,4.397631436199805,76.14347120786901,68.14347091249742,25,2.7257388364998967,8.391283429758332E-10,-41.79731489958911,[ 8  9 10],450.9971611631412,289.1704077,22.9376826,1777.404,1152.092,58337.2164583,58338.3205093,1.1021991000015987,289.1704134831568,22.9376230957100,0.007,0.005,0,2022408187391385600,289.17041137616,0.1254,22.93758977811,0.2135,0.3180,0.3322,-0.451,0.354,-7.738,0.463,0,5.17398e+02,9.84359e-01,18.903805,2.04965e+02,9.67353e+00,19.572191,5.93410e+02,7.01204e+00,17.828533,1.743658,,,0,,,,,
0.418900,ztf_000638_zr_c01_q4_match_programid,61088,43.854920406487885,35.85492044232819,23,1.558909584449052,78.43910772288035,70.43910780259064,23,3.062569904460463,3.234899973033595E7,34.584187316392466,[4 5 6],1631.8964754276863,289.1685932,22.9375298,1782.875,1152.859,58337.213669,58338.3205093,1.1040510000020731,289.1685970987280,22.9374134942222,0.022,0.012,0,2022408191682844416,289.16857447088,0.2763,22.93740132156,0.5746,1.0208,0.8270,-4.840,0.743,-2.827,1.411,1,2.90241e+02,1.06922e+00,19.531467,1.06725e+02,7.11921e+00,20.280722,3.44678e+02,7.79353e+00,18.418386,1.862335,,,0,,,,,
0.661063,ztf_000638_zr_c01_q4_match_programid,61152,103.78432259998837,95.78432262365183,37,2.588765476314914,148.68111306285098,140.68111262554638,37,3.802192233122875,5.613247305947812E9,44.89679046286261,[5 6 7 8],2723.263441021448,289.1693269,22.9363306,1780.351,1157.052,58337.213669,58338.3177199,1.1003356000001077,289.1693677873572,22.9361508735659,0.034,0.022,0,2022408191686121472,289.16935650780,0.4803,22.93613986934,0.9615,-0.7946,1.7676,-2.413,1.405,-2.556,2.177,0,1.09223e+02,7.55750e-01,20.592580,4.16881e+01,5.14745e+00,21.301357,1.26296e+02,6.09527e+00,19.508448,1.792910,,,0,,,,,
0.073586,ztf_000638_zr_c01_q4_match_programid,61315,67.02530829164832,59.025308137951484,34,1.7360384746456319,41.8714246640206,33.8714244496462,34,0.9962183661660646,3.450671135489872E-6,-25.153883627627714,[66 67 68],1089.3282043452955,289.6012281,22.9200783,372.515,1166.883,58337.2904514,58338.3205093,1.0254051000010804,289.6012061910914,22.9200815576103,0.034,0.026,0,2022241581341924480,289.60117556469,0.5381,22.92004453613,0.7969,-2.9060,1.0572,-6.552,1.680,-8.599,2.202,0,1.01082e+02,6.43370e-01,20.676678,4.74152e+01,4.68670e+00,21.161594,1.32943e+02,7.64040e+00,19.452760,1.708834,,,0,,,,,
0.094822,ztf_000638_zr_c01_q4_match_programid,61526,28.684966064025556,20.684966370742593,44,0.47011287206233165,25.682086168420533,17.68208651126317,44,0.4018656025287084,0.22280909557823714,-3.002879895605023,[ 6  7  8  9 10],181.61809156487308,289.172189,22.926372,1769.93,1192.139,58337.2145949,58338.3205093,1.1021991000015987,289.1722162445681,22.9263639912343,0.011,0.006,0,2022408187391339776,289.17222988993,0.1466,22.92635958442,0.2959,-1.0075,0.4248,2.919,0.404,-1.024,0.732,0,4.08322e+02,9.60981e-01,19.160858,1.25908e+02,6.52407e+00,20.101252,4.95488e+02,9.42747e+00,18.024336,2.076916,,,0,,,,,
0.121867,ztf_000638_zr_c01_q4_match_programid,61613,292.1111837258693,284.11117976175007,27,10.522636287472224,263.9058922997074,255.90588890123848,27,9.477995885231055,7.504103001912372E-7,-28.20529142616192,[184 185 186],549.2695983445855,289.1641623,22.9248452,1797.566,1262.803,58338.2824074,58338.3205093,0.03623849999712547,289.1641990110689,22.9248468534831,0.021,0.015,0,2022408157325001728,289.16418780391,0.3489,22.92480852712,0.6332,2.2844,1.2095,-2.397,0.988,-8.902,1.334,0,1.47367e+02,6.80085e-01,20.267365,5.63650e+01,4.84751e+00,20.973866,1.44252e+02,8.04443e+00,19.364117,1.609749,,,0,,,,,
0.224902,ztf_000638_zr_c01_q4_match_programid,82832,28.273774118290305,20.273774397998082,28,0.7240633713570743,23.875004586417216,15.875004782259957,28,0.5669644565092842,0.11087134921421335,-4.398769531873089,[65 66 67],74.818391989211,289.1586585,22.4831202,1774.751,2766.147,58337.2718171,58338.3205093,1.046805600002699,289.1586030055912,22.4831558872336,0.006,0.005,0,4520188925694408960,289.15859589098,0.1001,22.48314108045,0.1565,0.2759,0.2237,-1.527,0.306,-3.439,0.367,0,6.44537e+02,9.53797e-01,18.665245,3.08033e+02,7.24617e+00,19.129894,9.12344e+02,1.42965e+01,17.361523,1.768372,,,0,,,,,
0.314460,ztf_000638_zr_c01_q4_match_programid,82834,78.96274473277661,70.96274537676899,28,2.5343837634560353,64.05345645699605,56.05345766112883,28,2.0019092021831724,5.787475777473838E-4,-14.909288275780568,[65 66 67],126.29270593695148,289.1565418,22.4831344,1781.706,2766.295,58337.2718171,58338.3205093,1.046805600002699,289.1565956285331,22.4830625931469,0.004,0.004,0,4520188921377081344,289.15660286445,0.0754,22.48306276163,0.1162,0.0390,0.1651,1.553,0.236,0.039,0.278,0,7.54835e+02,8.56110e-01,18.493736,2.42848e+02,4.85167e+00,19.388052,7.69364e+02,4.86389e+00,17.546590,1.841461,,,0,,,,,
0.170824,ztf_000638_zr_c01_q4_match_programid,85213,220.236587354125,212.23658823633576,44,4.8235588235530855,96.98401101565277,88.98401170148186,44,2.022363902306406,1.7220394955519623E-27,-123.25257633847222,[66 67 68 69],279.017088233744,289.0393118,22.4395418,2162.847,2932.136,58337.2727662,58338.3205093,1.0449306000009528,289.0393611714327,22.4395287917649,0.005,0.004,0,4520198855672432512,289.03935026609,0.0853,22.43950359209,0.1331,0.4492,0.1916,-2.341,0.263,-5.853,0.313,0,5.86426e+02,7.21970e-01,18.767832,1.98037e+02,5.01791e+00,19.609524,5.77182e+02,5.82301e+00,17.858639,1.750885,,,0,,,,,
0.859101,ztf_000638_zr_c01_q4_match_programid,86163,349.9345441044915,341.9345445161525,23,14.86671932678924,237.57743101417654,229.577431995581,23,9.98162747806874,3.9991057742648993E-25,-112.35711309031498,[59 60 61],1459.598838487763,289.0365325,22.4222221,2169.947,2993.962,58337.2718171,58338.3205093,1.046805600002699,289.0366848472851,22.4220294456776,0.018,0.017,0,4520198615145247488,289.03667349407,0.3329,22.42200268241,0.4938,0.2090,0.6804,-2.438,1.116,-6.216,1.191,1,1.56969e+02,5.86293e-01,20.198833,5.73549e+01,4.91358e+00,20.954962,1.52685e+02,5.84825e+00,19.302430,1.652533,,,0,,,,,
0.243479,ztf_000638_zr_c01_q4_match_programid,86294,49.32017847869386,41.320178927430554,28,1.4757206759796626,49.15329863538666,41.15329928254414,28,1.4697606886622907,0.919946353866756,-0.16687984330719985,[73 74 75],102.8520021434459,289.1609136,22.4164676,1762.594,3002.162,58337.2811574,58338.3205093,1.0374884999982896,289.1609867183262,22.4164652815898,0.005,0.004,0,4520187379518988288,289.16096562829,0.0840,22.41641663253,0.1293,0.5792,0.1851,-4.528,0.265,-11.299,0.334,0,6.37932e+02,9.25553e-01,18.676430,2.10219e+02,4.61547e+00,19.544706,6.78821e+02,5.60839e+00,17.682531,1.862175,,,0,,,,,
0.137433,ztf_000638_zr_c01_q4_match_programid,86362,215.20793010140136,207.2079321379589,28,7.400283290641389,210.9143299295919,202.91433334660834,28,7.246940476664584,0.11685749407531618,-4.293600171809459,[74 75 76],774.2339465737837,289.1551904,22.4153108,1781.288,3006.812,58337.2811574,58338.3195833,1.0365624999976717,289.1551754196792,22.4152752246574,0.004,0.004,0,4520187375188600192,289.15517702561,0.0803,22.41527184046,0.1216,0.2969,0.1731,0.345,0.244,-0.786,0.290,0,6.54115e+02,8.44701e-01,18.649231,2.34327e+02,4.70568e+00,19.426830,6.25091e+02,7.05768e+00,17.772062,1.654768,,,0,,,,,
0.257250,ztf_000638_zr_c01_q4_match_programid,90886,190.12680438386923,182.1268037927404,24,7.5886168246975165,258.0054682172139,250.00546789496434,24,10.416894495623515,5.4911659759945425E14,67.87866383334466,[6 7 8],976.0819435674524,289.1747081,23.1346112,1782.924,451.756,58337.2145949,58338.3205093,1.1040510000020731,289.1747836980936,23.1345946649286,0.019,0.009,0,2022415201072742784,289.17477596927,0.2149,23.13457139996,0.4392,0.7631,0.4272,-1.651,0.577,-5.403,1.199,0,2.70178e+02,9.08886e-01,19.609240,1.02707e+02,5.20270e+00,20.322390,2.51449e+02,5.97256e+00,18.760794,1.561596,,,0,,,,,
0.274585,ztf_000638_zr_c01_q4_match_programid,91786,289.23289540288783,281.2328967214927,37,7.600889100580884,317.23722038364355,309.2372202505687,37,8.35776270947483,1205207.7182937274,28.00432498075571,[ 9 10 11 12],2407.653005397301,289.1741064,23.1086801,1782.898,543.867,58337.2173843,58338.3205093,1.100335700000869,289.1741852011573,23.1086563399773,0.020,0.009,0,2022414960554574976,289.17417302645,0.2241,23.10864448418,0.4781,0.1424,0.4649,-2.601,0.612,-2.754,1.303,0,2.68678e+02,8.21317e-01,19.615284,7.16401e+01,3.90699e+00,20.713497,2.83598e+02,5.60034e+00,18.630163,2.083334,,,0,,,,,
0.060665,ztf_000638_zr_c01_q4_match_programid,97062,18.83393806534206,10.833938087778096,18,0.6018854493210053,21.317338381033196,13.317338365024309,18,0.7398521313902394,3.461493550226374,2.483400315691135,[1 2 3],392.96214333473347,289.6237549,22.936705,292.029,1110.572,58337.2099537,58338.3186458,1.1059027000010246,289.6237432488414,22.9366920063124,0.002,0.001,0,2022241718780152960,289.62374324884,0.9496,22.93669200631,1.6161,,,,,,,0,7.41186e+01,8.63824e-01,21.013548,,,,,,,,,,0,,,,,
0.390980,ztf_000638_zr_c01_q4_match_programid,98274,72.1207081376507,64.12070850433754,22,2.9145776592880703,59.26924768753507,51.26924750852385,22,2.3304203412965383,0.0016193503558749709,-12.851460450115624,[6 7 8],457.31775948890913,289.1710853,22.914632,1772.347,1233.972,58337.2145949,58338.3205093,1.1040510000020731,289.1711872822295,22.9145774884089,0.022,0.018,0,2022407401410736384,289.17117214009,0.3957,22.91456023666,0.6703,-1.2199,1.3275,-3.239,1.159,-4.007,1.422,0,1.31741e+02,7.77721e-01,20.389067,6.52204e+01,5.45717e+00,20.815430,1.62826e+02,7.35182e+00,19.232610,1.582819,,,0,,,,,
0.272618,ztf_000638_zr_c01_q4_match_programid,109045,60.82726832996287,52.82726798503318,26,2.0318179994243533,52.83288896060094,44.832888931540126,26,1.7243418819823124,0.01836718400437043,-7.99437936936193,[60 61 62],995.5121728872747,288.9105254,22.62082,2605.637,2297.048,58337.2904514,58338.316794,1.0226273000007495,288.9105652575564,22.6207538108807,0.035,0.028,0,4520393709717832576,288.91056831006,0.5372,22.62072940464,0.9021,-1.4440,1.3597,0.654,1.804,-5.669,2.228,0,8.26539e+01,7.14973e-01,20.895206,4.62500e+01,6.75712e+00,21.188608,9.00316e+01,8.70416e+00,19.875933,1.312676,,,0,,,,,
0.369778,ztf_000638_zr_c01_q4_match_programid,109613,155.08812739162542,147.08812631937775,19,7.741480332598829,55.42794350088308,47.42794273559542,19,2.496207512399759,2.285946359925585E-22,-99.66018389074233,[119 120 121],501.05419502846894,289.0244644,22.6020148,2212.913,2429.633,58338.2102662,58338.3205093,0.10839120000309777,289.0245716652792,22.6020420812413,0.011,0.007,0,4520205414053075968,289.02456070821,0.1290,22.60202929298,0.2557,0.3551,0.3329,-2.349,0.421,-2.970,0.739,0,3.37156e+02,6.93010e-01,19.368788,1.22146e+02,4.18652e+00,20.134186,3.54126e+02,4.39652e+00,18.389025,1.745161,,,0,,,,,
0.472441,ztf_000638_zr_c01_q4_match_programid,111013,21.813517652829464,13.813517671403451,25,0.5525407068561381,23.488006192242217,15.48800617729573,25,0.6195202470918292,2.3099924813611135,1.6744885394127529,[132 133 134],74.20671630302644,289.6367994,22.5470692,203.827,2562.486,58338.250625,58338.3205093,0.06783569999970496,289.6369316074812,22.5470211030077,0.004,0.003,0,2022148844412132480,289.63689089515,0.0601,22.54700672482,0.0925,0.4683,0.1430,-8.733,0.179,-3.339,0.242,0,1.13507e+03,1.19877e+00,18.050814,4.25492e+02,1.44641e+01,18.779161,1.08645e+03,1.15225e+01,17.171900,1.607262,,,0,,,,,
0.231089,ztf_000638_zr_c01_q4_match_programid,113847,23.215493790192646,15.215493594339653,32,0.47548417482311417,23.127471683001637,15.127471530836523,32,0.47273348533864135,0.9569433797495456,-0.08802210719100856,[3 4 5 6],342.24047041399206,288.9301693,22.490027,2520.261,2765.611,58337.2118056,58338.3205093,1.1059144000028027,288.9301184489908,22.4900707387805,0.004,0.003,0,4520202871430882048,288.93012623805,0.0710,22.49005488807,0.1051,0.0504,0.1528,1.671,0.222,-3.681,0.251,0,8.50716e+02,9.77947e-01,18.363903,2.75776e+02,5.05609e+00,19.249996,8.64070e+02,5.65175e+00,17.420547,1.829449,,,0,,,,,
