angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.442306,ztf_000540_zr_c01_q2_match_programid,5789,40.31020072612512,32.31019994070329,27,1.1966740718778996,42.046401594163065,34.046400874689155,27,1.2609778101736724,2.3823810625476893,1.7362008680379475,[107 108 109],133.84912518282036,294.2120657,8.8995899,1818.723,3063.973,58342.2488194,58342.3060185,0.0553587999966112,294.2119509288602,8.8995425914183,0.002,0.002,90,4302106528089252864,294.21204477810,0.0649,8.89957289496,0.0528,5.1377,0.0856,21.535,0.133,7.038,0.099,0,4.61322e+03,4.79699e+00,16.528355,9.43866e+02,1.09807e+01,17.914112,5.83062e+03,2.21304e+01,15.347632,2.566480,,,0,3859.46,0.1230,0.0532,,
0.586392,ztf_000540_zr_c01_q2_match_programid,10764,39.37612696662504,31.37612739031526,28,1.120575978225545,25.95582710726201,17.95582740424351,28,0.6412795501515539,0.0012184814243741144,-13.420299859363027,[53 54 55],373.39483790558404,294.7370078,9.6814832,1.53,263.024,58342.2017593,58342.3060185,0.10149300000193762,294.7368836308560,9.6813757286102,0.008,0.006,90,4302265171295600768,294.73686112253,0.2640,9.68134679542,0.2058,-0.2304,0.3419,-5.153,0.542,-6.720,0.408,0,4.05808e+02,1.16241e+00,19.167564,1.79174e+02,1.18931e+01,19.718199,3.73005e+02,7.00408e+00,18.332634,1.385565,,,0,,,,,
0.912986,ztf_000540_zr_c01_q2_match_programid,27356,17.438719437120866,9.438719487215586,13,0.7260553451704297,20.602646913219772,12.602646995087284,13,0.9694343842374834,4.864499039826149,3.1639274760989053,[138 139 140 141],333.07309165965205,294.6177808,9.75308,437.274,5.857,58342.2958681,58342.3004861,0.0018517999997129664,294.6175846566267,9.7529158403290,0.003,0.002,90,4302316436040231808,294.61756480555,0.0941,9.75291199304,0.0749,1.2546,0.1206,-4.544,0.196,-0.894,0.143,0,4.25451e+04,2.09235e+01,14.116241,2.10669e+04,1.10176e+02,14.542389,3.26695e+04,1.21673e+02,13.476565,1.065824,,,0,5053.40,0.8755,0.4390,1.41,1.166
0.203194,ztf_000540_zr_c01_q3_match_programid,117,61.10314487615487,53.10314458437342,43,1.2349568507993818,52.80966091296877,44.80966072199187,43,1.0420851330695784,0.015815861002023323,-8.293483963186098,[90 91 92],463.38431554232966,294.6806378,8.867187,169.679,80.731,58342.2340509,58342.3060185,0.06920140000147512,294.6805940907044,8.8672233410427,0.016,0.013,90,4301355183684651008,294.68058048361,0.4953,8.86720656502,0.3956,0.4606,0.6698,-3.123,1.057,-3.896,0.841,0,2.42903e+02,1.26116e+00,19.724781,9.62579e+01,6.71192e+00,20.392797,1.95477e+02,8.65359e+00,19.034182,1.358616,,,0,,,,,
0.119937,ztf_000540_zr_c01_q3_match_programid,5661,49.48394176855058,41.48394164300082,43,0.9647428289069958,49.08261611734845,41.08261599968439,43,0.9554096744112649,0.818188257184408,-0.4013256512021286,[121 122 123 124],139.95847727841064,294.4111706,8.7770886,1118.925,410.213,58342.2617361,58342.3060185,0.04151619999902323,294.4111791533505,8.7771208255094,0.005,0.004,90,4301350201522169344,294.41117365412,0.1689,8.77709594417,0.1377,0.2636,0.2136,-1.262,0.353,-5.779,0.280,0,7.56843e+02,1.39331e+00,18.490850,3.13824e+02,1.33578e+01,19.109674,6.33787e+02,8.22566e+00,17.757061,1.352613,,,0,,,,,
0.039895,ztf_000540_zr_c01_q3_match_programid,7551,40.449148736317134,32.44914807040822,19,1.7078498984425379,39.828299406915704,31.828298757035682,19,1.6751736187913517,0.7331355533177247,-0.6208493294014303,[55 56 57],142.70791116998893,293.9003544,8.7502214,2900.733,528.074,58342.199919,58342.3060185,0.10425920000125188,293.9003557531698,8.7502103990646,0.004,0.003,90,4302090452020015104,293.90034400702,0.1179,8.75018996374,0.0984,0.1930,0.1448,-2.696,0.246,-4.746,0.189,0,1.51140e+03,1.66811e+00,17.739916,7.69594e+02,8.09552e+00,18.135735,1.20981e+03,1.25478e+01,17.055126,1.080608,,,0,,,,,
0.493853,ztf_000540_zr_c01_q3_match_programid,7551,40.449148736317134,32.44914807040822,19,1.7078498984425379,39.828299406915704,31.828298757035682,19,1.6751736187913517,0.7331355533177247,-0.6208493294014303,[55 56 57],142.70791116998893,293.9003544,8.7502214,2900.733,528.074,58342.199919,58342.3060185,0.10425920000125188,293.9003013107571,8.7503481498587,0.024,0.012,90,4302090452055776256,293.90030131076,23.7071,8.75034814986,11.7621,,,,,,,0,1.28744e+02,1.32848e+00,20.414047,,,,,,,,,,0,,,,,
0.095814,ztf_000540_zr_c01_q3_match_programid,7919,87.81167340085956,79.81167401064307,39,2.046453179760079,79.37477558367034,71.37477612604157,39,1.8301224647702965,0.014721461136830547,-8.43689781718922,[62 63 64 65],232.26221611402536,293.895635,8.7440181,2918.298,550.226,58342.2082176,58342.3060185,0.09503469999617664,293.8956104849747,8.7440291117732,0.007,0.005,90,4302090413379322880,293.89558881380,0.2070,8.74400337669,0.1811,0.1000,0.2532,-4.975,0.427,-5.977,0.328,0,5.67586e+02,1.38723e+00,18.803286,2.49606e+02,9.52680e+00,19.358253,4.26160e+02,1.36700e+01,18.187988,1.170265,,,0,,,,,
0.699739,ztf_000540_zr_c01_q3_match_programid,24844,47.90355779434624,39.903558411828314,19,2.100187284833069,31.750582267655144,23.75058259458684,19,1.2500306628729916,3.1076058563911623E-4,-16.152975526691097,[55 56 57],161.18146997780235,293.9381833,8.4632303,2757.561,1547.103,58342.199919,58342.3060185,0.10425920000125188,293.9380592582743,8.4630795441367,0.005,0.004,90,4302064403040984192,293.93803689485,0.1601,8.46305676775,0.1446,0.2427,0.2056,-5.138,0.326,-5.290,0.270,0,7.98872e+02,1.38620e+00,18.432173,3.30217e+02,8.56905e+00,19.054390,7.77062e+02,1.78729e+01,17.535782,1.518608,,,0,,,,,
0.811239,ztf_000540_zr_c01_q3_match_programid,25971,37.244526782727384,29.244526707463148,19,1.539185616182271,28.260952078593853,20.260951982006745,19,1.0663658937898286,0.011200606480900316,-8.983574704133531,[55 56 57],204.75471748426517,294.242167,8.441565,1687.267,1612.494,58342.199919,58342.3060185,0.10425920000125188,294.2423847793211,8.4416311384015,0.011,0.010,90,4301316361505795072,294.24240162749,0.3297,8.44161850036,0.3323,-0.1648,0.4608,3.871,0.716,-2.935,0.621,0,3.51213e+02,1.25365e+00,19.324440,1.60603e+02,7.52941e+00,19.837006,3.78743e+02,9.26925e+00,18.316060,1.520947,,,0,,,,,
0.115347,ztf_000540_zr_c01_q3_match_programid,26917,161.7384367138331,153.73843608453103,77,1.9966030660328706,128.05807445281738,120.0580736343919,77,1.5591957614856091,4.857382018465624E-8,-33.680362261015716,[92 93 94 95 96 97],621.4727699670194,294.0143986,8.4279831,2494.273,1669.151,58342.2340509,58342.3060185,0.0673495000010007,294.0143793575446,8.4280088740752,0.005,0.004,90,4301313367880646400,294.01437529739,0.1655,8.42798741373,0.1423,0.0708,0.2149,-0.933,0.346,-4.984,0.279,0,6.98995e+02,1.39829e+00,18.577180,2.96411e+02,9.72136e+00,19.171652,5.59029e+02,1.12319e+01,17.893333,1.278318,,,0,,,,,
0.721548,ztf_000540_zr_c01_q3_match_programid,29024,158.68925213585754,150.6892516256471,72,2.092906272578432,69.47683967937571,61.476839937782096,72,0.8538449991358624,4.2439550600477236E-20,-89.21241245648183,[119 120 121 122 123 124],626.0872026700338,294.0978911,8.3908846,2204.606,1795.993,58342.2598843,58342.3060185,0.04151619999902323,294.0977360816341,8.3907555526216,0.009,0.009,90,4301310722180574208,294.09772450475,0.2733,8.39073278171,0.2551,-0.2540,0.3175,-2.660,0.607,-5.289,0.558,0,4.41175e+02,1.22943e+00,19.076838,1.80494e+02,7.73514e+00,19.710230,3.96472e+02,8.16754e+00,18.266390,1.443840,,,0,,,,,
0.138175,ztf_000540_zr_c01_q3_match_programid,29094,12.738280658652677,4.7382806831845805,27,0.17549187715498446,10.556906681892753,2.5569066702820793,27,0.09470024704748442,0.33598559620343726,-2.1813739767599234,[136 137 138],51.22382590575424,294.0956956,8.3897179,2210.856,1797.816,58342.2746528,58342.3060185,0.029525400001148228,294.0956695852341,8.3897463749088,0.002,0.002,90,4301310726508230656,294.09566839526,0.0606,8.38972719690,0.0518,0.2166,0.0747,-0.273,0.126,-4.454,0.100,0,3.27491e+03,2.49101e+00,16.900366,1.43447e+03,1.57751e+01,17.459663,2.67506e+03,9.45380e+00,16.193586,1.266077,,,0,5028.27,,,,
0.178184,ztf_000540_zr_c01_q3_match_programid,32199,60.64648974124173,52.6464892486955,52,1.0124324855518365,42.27738006311437,34.27737968143809,52,0.6591803784891941,1.0261208557216139E-4,-18.36910967812736,[63 64 65 66 67],453.0153327628009,293.9907253,8.3387837,2569.002,1987.451,58342.2091435,58342.3060185,0.09318289999646368,293.9907235366247,8.3388331647660,0.007,0.006,90,4301311581173720064,293.99070002233,0.2308,8.33881697886,0.1957,1.5527,0.2721,-5.404,0.482,-3.759,0.388,0,4.87453e+02,1.22664e+00,18.968534,1.02010e+02,1.00104e+01,20.329780,5.97067e+02,1.19906e+01,17.821863,2.507917,,,0,,,,,
0.793522,ztf_000540_zr_c01_q3_match_programid,34792,92.22994951406561,84.22994846312464,29,2.9044809814870565,54.92379524138602,46.92379485231303,29,1.61806189145907,7.926318677881248E-9,-37.30615427267959,[51 52 53 54],382.3612690707234,294.5360149,8.2871824,647.21,2149.299,58342.199919,58342.3060185,0.1033333000013954,294.5358239655355,8.2870688766994,0.003,0.002,90,4301252005685840896,294.53580946157,0.0888,8.28702488571,0.0730,1.0917,0.1143,-3.333,0.189,-10.217,0.144,0,1.59103e+03,1.70283e+00,17.684170,5.17141e+02,1.03387e+01,18.567366,1.76297e+03,2.47829e+01,16.646305,1.921061,,,0,,,,,
0.507394,ztf_000540_zr_c01_q3_match_programid,40067,15.019194487169706,7.01919453011249,19,0.3694312910585521,29.46450526984288,21.464505300327176,19,1.1297108052803777,1370.1224458163151,14.445310782673175,[54 55 56],33.86838787239603,294.6282093,8.1888342,318.625,2495.043,58342.199919,58342.3060185,0.10425920000125188,294.6280732345153,8.1887926467396,0.005,0.004,90,4301247298398756224,294.62805200376,0.1493,8.18875236848,0.1262,0.2661,0.1678,-4.881,0.306,-9.355,0.235,0,8.40416e+02,1.37324e+00,18.377130,3.76685e+02,1.01972e+01,18.911442,7.28988e+02,1.43819e+01,17.605118,1.306324,,,0,,,,,
0.157134,ztf_000540_zr_c01_q3_match_programid,51796,23.96839784625878,15.96839778018805,23,0.6942781643560022,19.57081933371674,11.570819401922689,23,0.5030791044314212,0.11093739383745412,-4.39757851254204,[63 64 65],558.2903175412098,294.4136506,8.7773135,1110.22,409.312,58342.2617361,58342.3004861,0.03690970000025118,294.4136713763052,8.7773520172547,0.032,0.026,90,4301350205836678784,294.41364271633,1.0299,8.77732247664,0.7769,1.7823,1.1248,-6.579,2.068,-6.861,1.648,0,1.06187e+02,8.85630e-01,20.623184,4.29012e+01,6.40978e+00,21.270216,8.39703e+01,1.01617e+01,19.951607,1.318609,,,0,,,,,
0.082636,ztf_000540_zr_c01_q3_match_programid,52871,115.8842736718309,107.88427400419364,43,2.508936604748689,57.29186578598802,49.29186538341219,43,1.1463224507770275,1.891560719846238E-13,-58.592407885842874,[75 76 77 78],447.4763319893166,293.9039812,8.7555594,2891.382,509.124,58342.219294,58342.3060185,0.08395829999790294,293.9040017775586,8.7555700435195,0.007,0.005,90,4302090447723608064,293.90399016855,0.2028,8.75553871919,0.1774,-0.4060,0.2441,-2.665,0.432,-7.275,0.335,0,5.21464e+02,1.26521e+00,18.895306,2.40996e+02,8.43371e+00,19.396362,4.12496e+02,8.86677e+00,18.223372,1.172991,,,0,,,,,
0.144442,ztf_000540_zr_c01_q3_match_programid,52917,124.53028842038125,116.53028763492314,43,2.710006689184259,65.42857529022976,57.42857551445338,43,1.3355482677779855,1.466310884159412E-13,-59.101713130151495,[76 77 78 79],336.7609354077401,293.9015733,8.7545118,2899.81,512.936,58342.219294,58342.3060185,0.08395829999790294,293.9016136734687,8.7545076067433,0.005,0.004,90,4302090447723605248,293.90159545745,0.1600,8.75448357933,0.1423,0.0189,0.1937,-4.182,0.344,-5.581,0.269,0,7.95878e+02,1.41177e+00,18.436249,3.32345e+02,7.35581e+00,19.047415,6.62019e+02,9.09260e+00,17.709743,1.337671,,,0,,,,,
0.147088,ztf_000540_zr_c01_q3_match_programid,53025,47.292219021836466,39.292218929729636,43,0.9137725332495265,40.77257488027823,32.772574878191975,43,0.7621529041439994,0.03839522904300369,-6.5196441415582385,[105 106 107 108],177.86892109989216,294.6618927,8.743069,231.86,522.051,58342.2469792,58342.3060185,0.056273100002727006,294.6619149628713,8.7430345736024,0.002,0.002,90,4301351648958388608,294.66190209217,0.0774,8.74304873668,0.0653,0.1215,0.1016,-2.955,0.157,3.289,0.128,0,2.64954e+03,2.13663e+00,17.130440,1.12514e+03,1.04816e+01,17.723372,2.21656e+03,1.09677e+01,16.397720,1.325651,,,0,,,,,
0.330053,ztf_000540_zr_c01_q3_match_programid,53040,37.65018247040801,29.650182651458312,29,1.0224200914295969,18.218488434768883,10.21848848064112,29,0.35236167174624555,6.031998892796395E-5,-19.43169403563913,[107 108 109],148.41109811279122,294.6587853,8.742732,242.195,523.408,58342.2478935,58342.3060185,0.056273100002727006,294.6588053341754,8.7426424824228,0.003,0.003,90,4301351648947107712,294.65879962659,0.0976,8.74263005678,0.0836,0.4959,0.1287,-1.310,0.200,-2.886,0.162,0,1.66960e+03,1.97922e+00,17.631836,1.00302e+03,1.42360e+01,17.848114,1.89737e+03,1.70074e+01,16.566542,1.281572,,,0,,,,,
0.775440,ztf_000540_zr_c01_q3_match_programid,53040,37.65018247040801,29.650182651458312,29,1.0224200914295969,18.218488434768883,10.21848848064112,29,0.35236167174624555,6.031998892796395E-5,-19.43169403563913,[107 108 109],148.41109811279122,294.6587853,8.742732,242.195,523.408,58342.2478935,58342.3060185,0.056273100002727006,294.6587088341615,8.7429337058618,0.009,0.006,90,4301351648958390144,294.65866798801,0.2544,8.74288939590,0.2107,0.5015,0.2827,-9.377,0.551,-10.291,0.406,0,7.43532e+02,1.44608e+00,18.510117,,,,,,,,,,0,,,,,
0.094136,ztf_000540_zr_c01_q3_match_programid,65643,139.19725465416792,131.19725590854438,43,3.051098974617311,93.57824420232065,85.57824466160486,43,1.990191736316392,1.2415315072497831E-10,-45.619010451847274,[90 91 92 93],515.7937258501493,294.0179763,8.4280456,2482.091,1668.644,58342.2359028,58342.3060185,0.0673495000010007,294.0179836137985,8.4280707280897,0.009,0.008,90,4301313367880647808,294.01796845642,0.2777,8.42805207266,0.2529,0.2483,0.3572,-3.482,0.596,-4.333,0.507,0,3.94662e+02,1.09424e+00,19.197802,1.89295e+02,8.06527e+00,19.658539,2.76178e+02,8.37626e+00,18.658949,0.999590,,,0,,,,,
0.121006,ztf_000540_zr_c01_q3_match_programid,66454,13.866060654226928,5.866060509741612,28,0.2095021610622004,13.996940516617087,5.996940385351985,28,0.2141764423339995,1.0676286042129641,0.13087986239015947,[148 149 150],28.775644982905362,294.1602443,8.4064163,1986.834,1734.247,58342.2866435,58342.3060185,0.017523100003018044,294.1602370799554,8.4063834548867,0.002,0.002,90,4301311001386097920,294.16023620687,0.0584,8.40637847139,0.0517,0.4444,0.0740,-0.201,0.123,-1.157,0.101,0,3.33723e+03,2.29382e+00,16.879900,1.44822e+03,1.19549e+01,17.449305,2.74030e+03,9.91936e+00,16.167423,1.281881,,,0,4813.50,1.1790,0.5855,,
0.618248,ztf_000540_zr_c01_q3_match_programid,70323,80.26210351759325,72.26210364415371,19,3.803268612850195,83.8559913443671,75.85599206416728,19,3.9924206349561726,6.031187439867616,3.5938878267738517,[55 56 57],211.66525299145013,294.6801595,8.3058006,140.793,2076.853,58342.199919,58342.3060185,0.10425920000125188,294.6799990399146,8.3057351555566,0.003,0.003,90,4301252795985551616,294.67999206829,0.0966,8.30570762096,0.0799,0.4261,0.1253,-1.602,0.211,-6.395,0.167,0,1.41938e+03,1.71447e+00,17.808119,5.35175e+02,1.24855e+01,18.530148,1.33025e+03,1.35288e+01,16.952084,1.578064,,,0,,,,,
0.328154,ztf_000540_zr_c01_q3_match_programid,72788,60.19346329062924,52.19346383218268,30,1.7397821277394228,53.27883880263355,45.278839096505855,30,1.5092946365501951,0.03151435117646471,-6.914624487995688,[54 55 56 57],125.50982268818325,294.1822284,8.2517705,1890.975,2289.732,58342.199919,58342.3060185,0.1033333000013954,294.1821363235749,8.2517681366269,0.001,0.001,90,4301295573862654592,294.18210313496,0.0375,8.25171763083,0.0320,0.7761,0.0476,-7.629,0.077,-11.730,0.061,0,9.47882e+03,4.95698e+00,15.746480,4.25083e+03,1.82697e+01,16.280203,7.66725e+03,2.41344e+01,15.050322,1.229881,,,0,4889.00,,,1.17,0.704
0.472376,ztf_000540_zr_c01_q3_match_programid,75541,9.600678579338542,1.600678580219634,19,0.08424624106419126,12.993763727244804,4.993763701690357,19,0.26282966851001877,5.455054302984753,3.3930851479062625,[54 55 56],151.23887765022522,294.5414445,8.1849006,623.868,2512.772,58342.199919,58342.3060185,0.10425920000125188,294.5413319966921,8.1848311950377,0.005,0.004,90,4301250042881322368,294.54131458683,0.1739,8.18480756587,0.1355,0.1620,0.1965,-4.002,0.347,-5.488,0.264,0,8.71358e+02,1.69747e+00,18.337873,3.46490e+02,1.19967e+01,19.002161,7.90123e+02,1.10643e+01,17.517683,1.484478,,,0,,,,,
0.507019,ztf_000540_zr_c01_q3_match_programid,78757,23.396512588725223,15.396512365435685,21,0.7331672554969374,22.653785472086298,14.653785267045663,21,0.6977992984307458,0.6897931159406736,-0.7427271166389247,[56 57 58],81.8311872239224,293.9155324,8.1199394,2825.82,2768.661,58342.2008333,58342.3060185,0.1033333000013954,293.9156660238215,8.1199877367649,0.003,0.002,90,4295299559006910464,293.91564366000,0.0921,8.11994272197,0.0745,0.2103,0.1269,-5.142,0.199,-10.455,0.142,0,1.71481e+03,1.77940e+00,17.602827,8.33426e+02,9.07980e+00,18.049221,1.28730e+03,8.28124e+00,16.987724,1.061497,,,0,,,,,
0.575309,ztf_000540_zr_c01_q3_match_programid,81306,63.518119396197,55.518118760886885,29,1.9144178883064442,50.773466674233504,42.77346614993372,29,1.474947108618404,0.001708180754622686,-12.744652721963497,[53 54 55 56],327.349964596309,293.9681404,8.0664397,2638.106,2957.064,58342.199919,58342.3060185,0.1033333000013954,293.9679792103910,8.0664314445474,0.027,0.019,90,4295287288246763520,293.96798270183,0.9004,8.06639970163,0.6198,-0.8569,1.3115,0.803,1.715,-7.373,1.242,0,4.05836e+02,2.65556e+00,19.167490,2.42410e+02,1.72785e+01,19.390015,4.33979e+02,1.74661e+01,18.168247,1.221767,,,0,,,,,
0.391765,ztf_000540_zr_c01_q3_match_programid,87111,41.71413984112328,33.714140271807715,43,0.7840497737629701,35.24887428384352,27.248874626221262,43,0.6336947587493317,0.03945348962716912,-6.465265557279757,[96 97 98 99],373.1599551258894,294.0458692,8.7612702,2396.711,482.725,58342.2395949,58342.3060185,0.06365740000182996,294.0457613347022,8.7612483463347,0.028,0.020,90,4302080247176568960,294.04574498115,0.9467,8.76121685014,0.7638,2.9706,1.1287,-3.754,1.794,-7.315,1.291,0,1.33992e+02,1.00884e+00,20.370667,7.93549e+01,7.18810e+00,20.602455,2.60106e+02,2.05296e+01,18.724047,1.878408,,,0,,,,,
0.621313,ztf_000540_zr_c01_q3_match_programid,87111,41.71413984112328,33.714140271807715,43,0.7840497737629701,35.24887428384352,27.248874626221262,43,0.6336947587493317,0.03945348962716912,-6.465265557279757,[96 97 98 99],373.1599551258894,294.0458692,8.7612702,2396.711,482.725,58342.2395949,58342.3060185,0.06365740000182996,294.0457667921450,8.7614099934225,0.003,0.001,90,4302080247176568832,294.04576679214,3.3706,8.76140999342,1.3624,,,,,,,0,1.08473e+02,1.99181e+00,20.600061,1.02881e+02,1.94160e+01,20.320547,2.55756e+02,2.85068e+01,18.742357,1.578190,,,0,,,,,
0.338323,ztf_000540_zr_c01_q3_match_programid,87135,27.777078444148334,19.777078319670252,27,0.7324843822100093,14.55200320427155,6.552003225185995,27,0.24266678611799983,0.00134341873410306,-13.225075239876784,[104 105 106],180.58730718963542,294.0448968,8.7607184,2399.937,484.222,58342.2460532,58342.3060185,0.058124999995925464,294.0448316218261,8.7607868275009,0.006,0.005,90,4302080242881332864,294.04483375952,0.1961,8.76074974875,0.1777,0.3757,0.2515,0.491,0.411,-8.612,0.309,0,5.67264e+02,1.52206e+00,18.803904,2.32520e+02,7.73221e+00,19.435238,4.85739e+02,8.06297e+00,18.045914,1.389324,,,0,,,,,
0.084907,ztf_000540_zr_c01_q3_match_programid,96943,38.59559102547333,30.59559110617703,19,1.6102942687461594,39.856732786041015,31.856732893814296,19,1.6766701523060157,1.8786827761436864,1.261141760567682,[54 55 56],71.08684620428102,294.0574204,8.4482485,2337.492,1595.909,58342.199919,58342.3060185,0.10425920000125188,294.0574361274464,8.4482662270653,0.004,0.003,90,4301314918396434304,294.05742716961,0.1171,8.44824267962,0.0985,0.1814,0.1403,-2.058,0.242,-5.469,0.188,0,1.05443e+03,1.58579e+00,18.130821,4.36855e+02,6.76502e+00,18.750544,8.90431e+02,1.39339e+01,17.387918,1.362625,,,0,,,,,
0.408578,ztf_000540_zr_c01_q3_match_programid,101199,191.86764895863647,183.86764821068232,41,4.484576785626398,164.08844541168887,156.08844415777273,41,3.8070352233603106,9.285869884428334E-7,-27.7792035469476,[95 96 97],1088.7570255075138,294.5194057,8.3073375,715.477,2076.797,58342.2525116,58342.3060185,0.050740699996822514,294.5194339277170,8.3072274967363,0.039,0.033,90,4301252074403950976,294.51942222273,1.2697,8.30720263646,0.9950,1.5257,1.4427,-2.690,2.523,-5.774,2.104,0,1.05574e+02,1.09968e+00,20.629475,7.28934e+01,8.94780e+00,20.694668,1.75523e+02,7.93829e+00,19.151083,1.543585,,,0,,,,,
